acceleration_x_mean,acceleration_x_std,acceleration_x_min,acceleration_x_median,acceleration_x_max,acceleration_x_sum,acceleration_y_mean,acceleration_y_std,acceleration_y_min,acceleration_y_median,acceleration_y_max,acceleration_y_sum,acceleration_z_mean,acceleration_z_std,acceleration_z_min,acceleration_z_median,acceleration_z_max,acceleration_z_sum,rssi_Kitchen_AP_mean,rssi_Kitchen_AP_std,rssi_Kitchen_AP_min,rssi_Kitchen_AP_median,rssi_Kitchen_AP_max,rssi_Kitchen_AP_sum,rssi_Lounge_AP_mean,rssi_Lounge_AP_std,rssi_Lounge_AP_min,rssi_Lounge_AP_median,rssi_Lounge_AP_max,rssi_Lounge_AP_sum,rssi_Upstairs_AP_mean,rssi_Upstairs_AP_std,rssi_Upstairs_AP_min,rssi_Upstairs_AP_median,rssi_Upstairs_AP_max,rssi_Upstairs_AP_sum,rssi_Study_AP_mean,rssi_Study_AP_std,rssi_Study_AP_min,rssi_Study_AP_median,rssi_Study_AP_max,rssi_Study_AP_sum,pir_bath_mean,pir_bath_std,pir_bath_min,pir_bath_median,pir_bath_max,pir_bath_sum,pir_bed1_mean,pir_bed1_std,pir_bed1_min,pir_bed1_median,pir_bed1_max,pir_bed1_sum,pir_bed2_mean,pir_bed2_std,pir_bed2_min,pir_bed2_median,pir_bed2_max,pir_bed2_sum,pir_hall_mean,pir_hall_std,pir_hall_min,pir_hall_median,pir_hall_max,pir_hall_sum,pir_kitchen_mean,pir_kitchen_std,pir_kitchen_min,pir_kitchen_median,pir_kitchen_max,pir_kitchen_sum,pir_living_mean,pir_living_std,pir_living_min,pir_living_median,pir_living_max,pir_living_sum,pir_stairs_mean,pir_stairs_std,pir_stairs_min,pir_stairs_median,pir_stairs_max,pir_stairs_sum,pir_study_mean,pir_study_std,pir_study_min,pir_study_median,pir_study_max,pir_study_sum,pir_toilet_mean,pir_toilet_std,pir_toilet_min,pir_toilet_median,pir_toilet_max,pir_toilet_sum
-0.8863,0.00827707677867012,-0.904,-0.888,-0.864,-17.726,0.2551,0.008011866199581726,0.238,0.252,0.272,5.102,0.28220000000000006,0.006225752966509337,0.264,0.28,0.296,5.644000000000001,-83.7,1.1,-85.0,-84.0,-82.0,-1674.0,,,,,,0.0,-83.8,1.3266499161421597,-86.0,-84.0,-82.0,-1676.0,-83.8,0.8717797887081347,-85.0,-83.5,-83.0,-1676.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.8882,0.009206519429187132,-0.91,-0.89,-0.866,-17.764,0.25579999999999997,0.008806815542521607,0.24,0.254,0.274,5.116,0.28280000000000005,0.008084553172563078,0.264,0.28,0.294,5.656000000000001,-82.7,0.6403124237432849,-84.0,-83.0,-82.0,-1654.0,,,,,,0.0,-83.0,1.1832159566199232,-84.0,-83.5,-81.0,-1660.0,-81.1,2.256102834535695,-84.0,-81.5,-78.0,-1622.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.8873000000000001,0.0076752850109947125,-0.906,-0.886,-0.872,-17.746000000000002,0.25329999999999997,0.008538735269347567,0.23,0.254,0.27,5.065999999999999,0.28490000000000004,0.007860661549767918,0.272,0.284,0.302,5.698,-82.8,0.39999999999999997,-83.0,-83.0,-82.0,-1656.0,,,,,,0.0,-84.0,0.0,-84.0,-84.0,-84.0,-1680.0,-78.0,0.0,-78.0,-78.0,-78.0,-1560.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.8905,0.006288879073412056,-0.9,-0.89,-0.88,-17.81,0.25830000000000003,0.010281536850101749,0.236,0.261,0.274,5.166,0.2822,0.010293687385966204,0.262,0.28300000000000003,0.302,5.644,-84.3,0.6403124237432849,-85.0,-84.0,-83.0,-1686.0,,,,,,0.0,-84.5,0.5,-85.0,-84.5,-84.0,-1690.0,-78.3,0.45825756949558394,-79.0,-78.0,-78.0,-1566.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.8872000000000002,0.007332121111929351,-0.898,-0.888,-0.868,-17.744000000000003,0.25789999999999996,0.008449260322655477,0.24,0.254,0.272,5.1579999999999995,0.2798999999999999,0.00872868833216078,0.262,0.28,0.296,5.597999999999999,-84.5,0.5,-85.0,-84.5,-84.0,-1690.0,,,,,,0.0,-84.7,0.45825756949558394,-85.0,-85.0,-84.0,-1694.0,-78.8,0.39999999999999997,-79.0,-79.0,-78.0,-1576.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.8872,0.00913016976841067,-0.898,-0.889,-0.866,-17.744,0.25460000000000005,0.007696752561957549,0.238,0.253,0.268,5.0920000000000005,0.28030000000000005,0.010830974102083326,0.254,0.281,0.296,5.606000000000001,-84.4,0.4898979485566356,-85.0,-84.0,-84.0,-1688.0,,,,,,0.0,-84.0,0.0,-84.0,-84.0,-84.0,-1680.0,-78.8,0.39999999999999997,-79.0,-79.0,-78.0,-1576.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.8876,0.008616263691415214,-0.904,-0.889,-0.874,-17.752,0.25,0.01970786644972002,0.192,0.254,0.284,5.0,0.2786,0.009881295461628485,0.258,0.279,0.294,5.572,-84.0,0.8944271909999159,-85.0,-84.0,-83.0,-1680.0,,,,,,0.0,-85.4,1.8547236990991407,-88.0,-85.0,-83.0,-1708.0,-85.3,3.0347981810987035,-88.0,-86.0,-79.0,-1706.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.8943000000000001,0.010977704678119203,-0.916,-0.896,-0.872,-17.886000000000003,0.23850000000000002,0.017548504209761017,0.206,0.23399999999999999,0.27,4.7700000000000005,0.2815,0.018208514491852425,0.252,0.28,0.326,5.63,-84.4,2.4576411454889016,-87.0,-85.0,-80.0,-1688.0,,,,,,0.0,-86.9,2.4269322199023193,-91.0,-87.0,-83.0,-1738.0,-85.1,3.1448370387032774,-90.0,-85.0,-79.0,-1702.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.8972,0.05578673677497188,-1.0,-0.872,-0.804,-17.944,0.28060000000000007,0.025683457711141618,0.23,0.287,0.326,5.612000000000001,0.22020000000000003,0.07271561042857304,0.114,0.187,0.328,4.404000000000001,-82.4,1.3564659966250536,-84.0,-83.0,-80.0,-1648.0,,,,,,0.0,-82.1,3.5341194094144583,-91.0,-81.5,-78.0,-1642.0,-78.9,2.211334438749598,-82.0,-78.0,-76.0,-1578.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.8771000000000001,0.05830428800697255,-1.088,-0.862,-0.818,-17.542,0.2613,0.035761851182510115,0.204,0.258,0.336,5.226,0.3131,0.03030165012008422,0.24,0.319,0.36,6.262,-85.7,4.075536774462966,-92.0,-85.5,-81.0,-1714.0,,,,,,0.0,-80.4,4.565084884205332,-88.0,-78.0,-77.0,-1608.0,-73.8,5.362835071116769,-82.0,-74.5,-66.0,-1476.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.8714000000000001,0.12873864998515402,-1.284,-0.846,-0.712,-17.428,0.3148,0.1069212794536242,0.062,0.348,0.48,6.296,0.21470000000000003,0.04041423016710822,0.114,0.216,0.264,4.2940000000000005,-90.0,5.477225575051661,-98.0,,-83.0,-1620.0,,,,,,0.0,-88.3,6.753517601961218,-100.0,-87.0,-79.0,-1766.0,-69.9,4.2296571965113205,-81.0,-69.5,-66.0,-1398.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.8888,0.14540756514019484,-1.176,-0.885,-0.706,-17.776,0.2069,0.04301848439915102,0.152,0.198,0.31,4.138,0.26330000000000003,0.09257920932909289,0.158,0.253,0.414,5.266000000000001,-90.88888888888889,7.460182369597564,-104.0,,-82.0,-1636.0,,,,,,0.0,-82.5,3.968626966596886,-87.0,,-75.0,-1320.0,-82.7,4.796873982084582,-90.0,-83.0,-76.0,-1654.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.9370999999999998,0.1650326937306666,-1.3,-0.893,-0.688,-18.741999999999997,0.19050000000000006,0.07914259283091502,0.072,0.186,0.368,3.810000000000001,0.23749999999999996,0.11239728644411305,0.052,0.246,0.424,4.749999999999999,-90.0,4.2895221179054435,-95.0,-90.0,-82.0,-1800.0,,,,,,0.0,-80.8,3.8935844667863573,-85.0,-81.0,-75.0,-1616.0,-86.3,5.000999900019995,-93.0,-88.0,-76.0,-1726.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.9293999999999999,0.14503392706535942,-1.232,-0.871,-0.714,-18.587999999999997,0.21420000000000003,0.06049760325831098,0.048,0.20700000000000002,0.352,4.284000000000001,0.19360000000000005,0.05522535649500146,0.064,0.205,0.272,3.8720000000000008,-84.6,5.083306010855534,-94.0,-85.0,-78.0,-1692.0,,,,,,0.0,-81.3,5.21632054229799,-89.0,-81.0,-72.0,-1626.0,-84.8,5.5641710972974225,-93.0,-85.0,-76.0,-1696.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.8937999999999999,0.09505766670816193,-1.138,-0.878,-0.744,-17.875999999999998,0.2657999999999999,0.08538594732155871,0.096,0.268,0.408,5.315999999999999,0.16360000000000002,0.2202749191351571,-0.122,0.138,0.536,3.2720000000000002,-72.1,4.742362280551751,-83.0,-71.0,-68.0,-1442.0,,,,,,0.0,-77.1,3.6455452267116364,-82.0,-76.5,-72.0,-1542.0,-89.3,6.1163714733492105,-98.0,-90.0,-78.0,-1786.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.9014999999999999,0.0786762352937658,-1.01,-0.931,-0.722,-18.029999999999998,0.21780000000000005,0.07116150644836013,0.114,0.201,0.37,4.356000000000001,0.19190000000000002,0.10819145067887759,0.024,0.182,0.402,3.838,-87.2,3.9191835884530852,-92.0,-89.0,-79.0,-1744.0,,,,,,0.0,-82.9,8.757282683572571,-100.0,-80.0,-76.0,-1658.0,-82.0,4.516635916254486,-87.0,-82.5,-76.0,-1640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.9,0.05271432442894439,-1.122,-0.89,-0.848,-18.0,0.2467,0.029733987287277833,0.152,0.251,0.286,4.934,0.28109999999999996,0.027177012344994804,0.232,0.28,0.358,5.621999999999999,-78.8,3.0919249667480613,-85.0,-78.0,-75.0,-1576.0,,,,,,0.0,-81.6,2.9051678092667896,-86.0,-81.0,-76.0,-1632.0,-85.2,2.6,-89.0,-85.5,-81.0,-1704.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.8886000000000001,0.009123595782365643,-0.904,-0.888,-0.868,-17.772000000000002,0.24190000000000006,0.018433393610510246,0.214,0.24,0.288,4.838000000000001,0.2888,0.015740393895960793,0.26,0.286,0.312,5.776,-86.1,3.3600595232822887,-96.0,-85.0,-84.0,-1722.0,,,,,,0.0,-85.0,1.2649110640673518,-86.0,-85.5,-82.0,-1700.0,-87.66666666666667,9.741092797468307,-101.0,,-78.0,-1052.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.8930000000000001,0.009602083107326251,-0.912,-0.892,-0.872,-17.860000000000003,0.23090000000000002,0.008011866199581715,0.214,0.23,0.246,4.618,0.2828,0.01101635148313632,0.264,0.28200000000000003,0.306,5.656,-86.8,4.142463035441596,-96.0,-85.0,-84.0,-1736.0,,,,,,0.0,-83.3,0.6403124237432849,-84.0,-83.0,-82.0,-1666.0,-84.0,0.0,-84.0,,-84.0,-168.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.8968,0.013044539087296273,-0.928,-0.896,-0.872,-17.936,0.2338,0.013636715146984628,0.21,0.23399999999999999,0.262,4.676,0.2787,0.017541664687252455,0.24,0.277,0.312,5.574,-84.6,3.3823069050575527,-94.0,-84.0,-82.0,-1692.0,,,,,,0.0,-82.0,1.0,-83.0,-82.0,-81.0,-1640.0,-78.0,0.0,-78.0,,-78.0,-1092.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.8956,0.009436100889668368,-0.916,-0.898,-0.88,-17.912,0.2354,0.009488940931421165,0.216,0.236,0.254,4.708,0.27180000000000004,0.01102542516187017,0.25,0.27,0.3,5.436000000000001,-83.9,5.068530358989675,-94.0,-81.5,-81.0,-1678.0,,,,,,0.0,-80.1,0.30000000000000004,-81.0,-80.0,-80.0,-1602.0,-78.0,0.0,-78.0,,-78.0,-1248.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.8911999999999999,0.009785703858180061,-0.904,-0.893,-0.868,-17.823999999999998,0.23890000000000003,0.0099694533450937,0.22,0.241,0.258,4.7780000000000005,0.27070000000000005,0.0102230132544177,0.254,0.27,0.296,5.4140000000000015,-80.5,0.5,-81.0,-80.5,-80.0,-1610.0,,,,,,0.0,-80.0,0.0,-80.0,-80.0,-80.0,-1600.0,-84.0,10.977249200050075,-103.0,,-77.0,-1344.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.8934,0.0051807335387954526,-0.9,-0.894,-0.882,-17.868,0.24530000000000007,0.005187484939737175,0.23,0.247,0.252,4.9060000000000015,0.2806,0.008440379138403661,0.262,0.28,0.294,5.612,-80.0,0.6324555320336759,-81.0,-80.0,-79.0,-1600.0,,,,,,0.0,-79.5,0.6708203932499369,-81.0,-79.0,-79.0,-1590.0,-80.83333333333333,1.674979270186815,-83.0,,-78.0,-970.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.8930000000000001,0.0045387222871640905,-0.9,-0.894,-0.884,-17.860000000000003,0.2446,0.007323933369440225,0.224,0.246,0.254,4.892,0.2789,0.00604896685393463,0.268,0.28,0.288,5.577999999999999,-80.0,0.6324555320336759,-81.0,-80.0,-79.0,-1600.0,,,,,,0.0,-79.8,0.6,-81.0,-80.0,-79.0,-1596.0,-80.1,5.3935146240647205,-90.0,-77.5,-76.0,-1602.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.8898999999999999,0.007442445834535854,-0.91,-0.89,-0.878,-17.798,0.24530000000000007,0.010085137579626768,0.222,0.246,0.264,4.9060000000000015,0.27890000000000004,0.0071126647608333,0.264,0.28,0.292,5.578000000000001,-80.0,0.0,-80.0,-80.0,-80.0,-1600.0,,,,,,0.0,-79.4,0.4898979485566356,-80.0,-79.0,-79.0,-1588.0,-76.8,1.077032961426901,-78.0,-77.0,-75.0,-1536.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.8907368421052632,0.006128811211793537,-0.904,-0.89,-0.882,-16.924,0.24442105263157896,0.0052145120322108825,0.236,0.246,0.254,4.644,0.28021052631578947,0.005726934951046486,0.27,0.28,0.294,5.324,-79.52631578947368,0.49930699897395464,-80.0,-80.0,-79.0,-1511.0,,,,,,0.0,-79.26315789473684,0.44034738238635557,-80.0,-79.0,-79.0,-1506.0,-82.36842105263158,10.142202222790564,-102.0,-77.0,-77.0,-1565.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.8903000000000002,0.007410128204019152,-0.904,-0.89,-0.878,-17.806000000000004,0.24269999999999997,0.008860586888011427,0.226,0.241,0.262,4.853999999999999,0.2855,0.008505880318932298,0.27,0.286,0.302,5.709999999999999,-79.2,0.39999999999999997,-80.0,-79.0,-79.0,-1584.0,,,,,,0.0,-79.8,0.39999999999999997,-80.0,-80.0,-79.0,-1596.0,-77.4,0.4898979485566356,-78.0,-77.0,-77.0,-1548.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.8915000000000001,0.005472659317004856,-0.9,-0.892,-0.878,-17.830000000000002,0.2426,0.0065145989899609335,0.23,0.24,0.254,4.852,0.28209999999999996,0.00798686421569816,0.26,0.286,0.29,5.6419999999999995,-79.8,0.39999999999999997,-80.0,-80.0,-79.0,-1596.0,,,,,,0.0,-80.0,0.0,-80.0,-80.0,-80.0,-1600.0,-77.0,0.0,-77.0,-77.0,-77.0,-1540.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.8909999999999998,0.007912016177941,-0.906,-0.89,-0.866,-17.819999999999997,0.24300000000000005,0.009,0.22,0.246,0.254,4.860000000000001,0.2792,0.0054552726787943295,0.266,0.28,0.29,5.5840000000000005,-79.45,0.4974937185533099,-80.0,-79.0,-79.0,-1589.0,,,,,,0.0,-80.0,0.0,-80.0,-80.0,-80.0,-1600.0,-77.05,0.21794494717703367,-78.0,-77.0,-77.0,-1541.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
