acceleration_x_mean,acceleration_x_std,acceleration_x_min,acceleration_x_median,acceleration_x_max,acceleration_x_sum,acceleration_y_mean,acceleration_y_std,acceleration_y_min,acceleration_y_median,acceleration_y_max,acceleration_y_sum,acceleration_z_mean,acceleration_z_std,acceleration_z_min,acceleration_z_median,acceleration_z_max,acceleration_z_sum,rssi_Kitchen_AP_mean,rssi_Kitchen_AP_std,rssi_Kitchen_AP_min,rssi_Kitchen_AP_median,rssi_Kitchen_AP_max,rssi_Kitchen_AP_sum,rssi_Lounge_AP_mean,rssi_Lounge_AP_std,rssi_Lounge_AP_min,rssi_Lounge_AP_median,rssi_Lounge_AP_max,rssi_Lounge_AP_sum,rssi_Upstairs_AP_mean,rssi_Upstairs_AP_std,rssi_Upstairs_AP_min,rssi_Upstairs_AP_median,rssi_Upstairs_AP_max,rssi_Upstairs_AP_sum,rssi_Study_AP_mean,rssi_Study_AP_std,rssi_Study_AP_min,rssi_Study_AP_median,rssi_Study_AP_max,rssi_Study_AP_sum
-0.8882000000000001,0.0664376399340013,-1.122,-0.864,-0.836,-17.764000000000003,0.34049999999999997,0.032807773469103324,0.262,0.346,0.402,6.81,0.2333,0.047435324390163076,0.15,0.225,0.352,4.666,,,,,,0.0,,,,,,0.0,,,,,,0.0,-88.25,6.155282284347323,-102.0,-85.0,-84.0,-1765.0
-0.8713000000000001,0.13749658177569363,-1.104,-0.836,-0.622,-17.426000000000002,0.21680000000000002,0.057129326969604675,0.114,0.205,0.326,4.336,0.019499999999999997,0.11261771619065981,-0.114,-0.02,0.248,0.38999999999999996,,,,,,0.0,,,,,,0.0,,,,,,0.0,-86.25,3.686122624113311,-90.0,-88.0,-80.0,-1725.0
-0.9376,0.0647845660632222,-1.08,-0.924,-0.85,-18.752,0.24609999999999999,0.022113118278524177,0.208,0.242,0.328,4.922,-0.06900000000000002,0.029206163733020468,-0.128,-0.063,-0.02,-1.3800000000000003,,,,,,0.0,,,,,,0.0,,,,,,0.0,-80.0,1.0,-84.0,-80.0,-79.0,-1600.0
-0.8961,0.01734906337529495,-0.928,-0.895,-0.852,-17.922,0.23809999999999998,0.010871522432483866,0.214,0.24,0.254,4.762,-0.060300000000000006,0.0223899531040152,-0.096,-0.064,-0.02,-1.2060000000000002,,,,,,0.0,,,,,,0.0,,,,,,0.0,-79.6,0.4898979485566356,-80.0,-80.0,-79.0,-1592.0
-0.9679,0.09012541262041468,-1.106,-0.976,-0.784,-19.358,0.23410000000000003,0.03292704055939434,0.176,0.231,0.304,4.682,-0.0975,0.039114575288503386,-0.148,-0.105,-0.016,-1.9500000000000002,,,,,,0.0,,,,,,0.0,,,,,,0.0,-86.75,6.479776230704267,-98.0,-87.0,-80.0,-1735.0
-0.8115,0.06517936790120016,-0.928,-0.8160000000000001,-0.688,-16.23,0.30670000000000003,0.04797197098306467,0.23,0.305,0.37,6.134,0.17919999999999997,0.1060064149002314,-0.032,0.196,0.312,3.5839999999999996,,,,,,0.0,,,,,,0.0,,,,,,0.0,-92.95,5.113462623311135,-102.0,-90.0,-89.0,-1859.0
-0.8474999999999999,0.009205976319760993,-0.862,-0.848,-0.832,-16.95,0.34989999999999993,0.021739135217390775,0.302,0.346,0.384,6.997999999999998,0.3031,0.01499966666296289,0.28,0.302,0.332,6.061999999999999,,,,,,0.0,,,,,,0.0,,,,,,0.0,-86.85,3.5815499438092444,-102.0,-86.0,-85.0,-1737.0
-0.8598999999999999,0.009475758544834295,-0.878,-0.86,-0.83,-17.197999999999997,0.34619999999999995,0.015308820986607682,0.332,0.34,0.39,6.9239999999999995,0.28959999999999997,0.012370933675353685,0.254,0.292,0.304,5.792,,,,,,0.0,,,,,,0.0,,,,,,0.0,-87.4,2.690724809414742,-92.0,-87.0,-85.0,-1748.0
-0.8213000000000001,0.11302437790140672,-1.136,-0.809,-0.58,-16.426000000000002,0.2864,0.10518098687500511,0.054,0.276,0.428,5.728,0.088,0.1297351147530999,-0.154,0.123,0.284,1.76,,,,,,0.0,,,,,,0.0,,,,,,0.0,-90.75,5.4117926789558375,-102.0,-90.0,-86.0,-1815.0
-0.9430999999999999,0.10984985207090633,-1.2,-0.902,-0.782,-18.862,0.3713000000000001,0.11136476103328198,0.164,0.368,0.62,7.426000000000001,0.24380000000000002,0.09653786821760672,0.126,0.238,0.604,4.876,,,,,,0.0,,,,,,0.0,,,,,,0.0,-94.1,5.6204981985585585,-102.0,-95.0,-87.0,-1882.0
-0.8583000000000001,0.008746999485537891,-0.878,-0.858,-0.846,-17.166,0.3861,0.01760085225209279,0.348,0.384,0.414,7.722,0.1802,0.010017983829094555,0.156,0.184,0.194,3.604,,,,,,0.0,,,,,,0.0,,,,,,0.0,-93.1,1.4798648586948742,-96.0,-93.0,-90.0,-1862.0
-0.8785999999999999,0.062116342455105986,-1.04,-0.87,-0.75,-17.572,0.4021,0.07035474397650808,0.27,0.385,0.582,8.042,0.2385,0.07236539228111737,0.142,0.216,0.47,4.77,,,,,,0.0,,,,,,0.0,,,,,,0.0,-89.15,2.725344014982329,-95.0,-88.0,-87.0,-1783.0
-0.8763,0.11508479482538081,-1.076,-0.879,-0.686,-17.526,0.2484,0.11527809852699687,0.08,0.236,0.454,4.968,0.08360000000000001,0.0923224783029572,-0.088,0.091,0.278,1.6720000000000002,,,,,,0.0,,,,,,0.0,,,,,,0.0,-90.45,2.1558061137310096,-95.0,-90.0,-88.0,-1809.0
-0.866,0.06049462786066214,-1.0,-0.84,-0.788,-17.32,0.32320000000000004,0.061473246213291845,0.224,0.33499999999999996,0.44,6.464,0.23389999999999994,0.0673007429379498,0.102,0.251,0.344,4.677999999999999,,,,,,0.0,,,,,,0.0,,,,,,0.0,-90.0,2.4083189157584592,-94.0,-90.0,-86.0,-1800.0
-0.8513999999999999,0.01293213052826178,-0.878,-0.848,-0.832,-17.028,0.349,0.026724520575681057,0.286,0.35,0.398,6.9799999999999995,0.29240000000000005,0.019571407716360102,0.246,0.293,0.324,5.848000000000001,,,,,,0.0,,,,,,0.0,,,,,,0.0,-88.95,1.1169153951844337,-90.0,-89.0,-87.0,-1779.0
-0.8622,0.08635716530780756,-1.044,-0.851,-0.656,-17.244,0.3327,0.10029810566506228,0.076,0.356,0.466,6.654,0.13579999999999998,0.0990916747259829,-0.008,0.11499999999999999,0.294,2.7159999999999997,,,,,,0.0,,,,,,0.0,,,,,,0.0,-89.05,2.6734808770589704,-93.0,-90.0,-85.0,-1781.0
-0.9307058823529412,0.2021088130644953,-1.37,-0.962,-0.596,-15.822,0.04682352941176471,0.14864099477842485,-0.148,0.01,0.35,0.796,0.04917647058823529,0.25145698621624135,-0.442,0.142,0.47,0.8359999999999999,,,,,,0.0,,,,,,0.0,,,,,,0.0,-92.58823529411765,1.717002296391344,-94.0,-93.0,-90.0,-1574.0
-0.6862105263157895,0.046804834373979164,-0.834,-0.672,-0.634,-13.038,0.1896842105263158,0.024813096354395613,0.156,0.182,0.236,3.604,0.7165263157894737,0.06269673744643013,0.568,0.738,0.812,13.614,,,,,,0.0,,,,,,0.0,,,,,,0.0,-85.57894736842105,0.8153649149910351,-86.0,-86.0,-84.0,-1626.0
-0.6723000000000001,0.004484417464955736,-0.682,-0.672,-0.666,-13.446000000000002,0.17270000000000002,0.007301369734508721,0.156,0.173,0.19,3.454,0.7428000000000001,0.012253978945632323,0.704,0.744,0.76,14.856000000000002,,,,,,0.0,,,,,,0.0,,,,,,0.0,-87.2,2.4000000000000004,-92.0,-86.0,-86.0,-1744.0
-0.665375,0.2861815147332196,-1.056,-0.7150000000000001,0.24,-10.646,0.11112499999999999,0.16159357776533076,-0.336,0.127,0.354,1.7779999999999998,0.704375,0.20875849533611798,0.168,0.702,1.136,11.27,,,,,,0.0,,,,,,0.0,,,,,,0.0,-93.3125,7.329041120774258,-102.0,-88.0,-86.0,-1493.0
0.2697,0.8013369516002615,-1.218,0.562,1.36,5.394,0.38380000000000003,0.40573533245208016,-0.572,0.471,1.15,7.676000000000001,0.5126,0.20106924180490662,0.24,0.489,1.048,10.251999999999999,-91.0,0.0,-91.0,,-91.0,-273.0,,,,,,0.0,-96.72727272727273,0.9620913858416692,-98.0,,-96.0,-1064.0,-95.9,7.1965269401288285,-105.0,-94.0,-83.0,-1918.0
0.7059,0.04825132122543382,0.636,0.713,0.806,14.117999999999999,0.08769999999999999,0.1477217316443319,-0.174,0.075,0.416,1.7539999999999998,0.7534,0.054699542959699386,0.654,0.759,0.838,15.068,-91.94117647058823,1.2112506048220002,-94.0,,-91.0,-1563.0,,,,,,0.0,-93.75,2.165063509461097,-97.0,-92.0,-92.0,-1875.0,-87.75,4.02336923485777,-95.0,-86.0,-83.0,-1755.0
0.6215999999999999,0.04172577141288104,0.53,0.622,0.718,12.431999999999999,0.1961,0.05279573846438745,0.088,0.191,0.272,3.922,0.8109000000000002,0.04181614520732392,0.724,0.8109999999999999,0.892,16.218000000000004,-95.0,0.6488856845230502,-96.0,,-94.0,-1805.0,,,,,,0.0,-95.22222222222223,0.628539361054709,-97.0,,-95.0,-857.0,-84.75,0.4330127018922193,-85.0,-85.0,-84.0,-1695.0
0.6020999999999999,0.00893252483903628,0.582,0.603,0.624,12.041999999999998,0.16499999999999998,0.01197497390393816,0.144,0.161,0.188,3.3,0.8371999999999999,0.012335315156087406,0.808,0.84,0.852,16.744,-94.0625,0.24206145913796356,-95.0,,-94.0,-1505.0,,,,,,0.0,-99.0,0.0,-99.0,,-99.0,-396.0,-84.45,0.4974937185533099,-85.0,-84.0,-84.0,-1689.0
0.595,0.009262828941527537,0.578,0.598,0.608,11.9,0.16490000000000002,0.008472897969408104,0.142,0.166,0.182,3.2980000000000005,0.8432999999999999,0.008468175718535849,0.816,0.846,0.856,16.866,-94.55,0.804673846971554,-95.0,-95.0,-93.0,-1891.0,,,,,,0.0,,,,,,0.0,-84.6,0.4898979485566356,-85.0,-85.0,-84.0,-1692.0
0.5996999999999999,0.005595533933415117,0.59,0.6,0.614,11.993999999999998,0.1659,0.005384236250388717,0.158,0.166,0.176,3.318,0.8478,0.007180529228406503,0.834,0.847,0.864,16.956,-94.08333333333333,0.8620067027323832,-95.0,,-93.0,-1129.0,,,,,,0.0,,,,,,0.0,-84.95,0.21794494717703367,-85.0,-85.0,-84.0,-1699.0
0.6207999999999998,0.18657481073285323,0.29,0.606,1.218,12.415999999999997,0.20010000000000003,0.26502941346197784,-0.516,0.138,0.78,4.002000000000001,0.4365000000000001,0.688771043235704,-0.994,0.808,1.204,8.730000000000002,-94.0,3.7712361663282534,-98.0,,-90.0,-846.0,,,,,,0.0,-96.18181818181819,2.405228464604173,-98.0,,-93.0,-1058.0,-87.95,4.08013480169467,-94.0,-86.0,-84.0,-1759.0
0.6200000000000001,0.10361274052933839,0.524,0.599,1.036,12.400000000000002,-0.016399999999999994,0.12936862061566554,-0.258,-0.031,0.178,-0.3279999999999999,-0.7034,0.08526218388007666,-0.866,-0.7,-0.584,-14.068000000000001,,,,,,0.0,,,,,,0.0,-98.0,0.0,-98.0,,-98.0,-98.0,-91.0,3.4351128074635335,-97.0,-90.0,-87.0,-1820.0
0.5427500000000001,0.014506464076404007,0.5,0.542,0.574,8.684000000000001,0.12737500000000002,0.012343393982207648,0.098,0.126,0.152,2.0380000000000003,-0.716625,0.020539215540034628,-0.756,-0.72,-0.66,-11.466,,,,,,0.0,,,,,,0.0,,,,,,0.0,-94.4375,1.4128318194321643,-96.0,-94.0,-90.0,-1511.0
0.5408000000000001,0.007520638270785272,0.516,0.542,0.556,10.816,0.1319,0.007361385739111895,0.12,0.13,0.144,2.638,-0.7221,0.005156549233741499,-0.732,-0.72,-0.714,-14.442,,,,,,0.0,,,,,,0.0,,,,,,0.0,-95.0,0.0,-95.0,-95.0,-95.0,-1900.0
0.5423000000000001,0.0070505318948289345,0.518,0.544,0.55,10.846000000000002,0.13620000000000002,0.006599999999999996,0.12,0.138,0.144,2.724,-0.7173,0.007830070242341386,-0.73,-0.72,-0.696,-14.346,,,,,,0.0,,,,,,0.0,,,,,,0.0,-96.55,3.1539657575820317,-104.0,-95.0,-95.0,-1931.0
0.5434000000000001,0.008296987405076622,0.524,0.544,0.56,10.868000000000002,0.14270000000000002,0.0124623432788541,0.124,0.142,0.19,2.8540000000000005,-0.7157,0.0061408468471376215,-0.728,-0.715,-0.704,-14.314,,,,,,0.0,,,,,,0.0,,,,,,0.0,-95.85,1.9306734576307827,-104.0,-95.0,-95.0,-1917.0
0.6827368421052631,0.1257536614954069,0.488,0.686,0.88,12.972,0.2265263157894737,0.11250420736977029,-0.02,0.222,0.52,4.304,-0.24,0.5100509778443719,-0.884,-0.408,0.616,-4.56,-95.6,4.409081537009721,-104.0,,-92.0,-956.0,,,,,,0.0,-99.0,2.0,-101.0,,-97.0,-792.0,-96.17647058823529,1.4646940703516156,-98.0,,-94.0,-1635.0
0.8654,0.21972719449353556,0.53,0.834,1.334,17.308,0.24499999999999994,0.26414200726124576,-0.138,0.164,0.822,4.899999999999999,0.3802,0.31217937151580016,-0.09,0.406,0.982,7.604,-97.83333333333333,2.852873794770615,-104.0,,-95.0,-1174.0,,,,,,0.0,-95.0,2.449489742783178,-99.0,,-93.0,-1520.0,-93.33333333333333,5.291502622129181,-102.0,,-84.0,-1680.0
0.5654,0.085285637712337,0.406,0.563,0.688,11.308,0.16440000000000005,0.10059343914987696,-0.052,0.161,0.316,3.2880000000000007,0.8568000000000001,0.08142088184243647,0.702,0.853,1.014,17.136000000000003,-98.7,2.4103941586387903,-102.0,-98.0,-95.0,-1974.0,,,,,,0.0,-93.66666666666667,0.4714045207910317,-94.0,,-93.0,-562.0,-84.8,1.7776388834631176,-87.0,-85.0,-82.0,-1696.0
0.55,0.013652838532700808,0.518,0.554,0.572,11.000000000000002,0.19290000000000002,0.011374972527439351,0.156,0.194,0.212,3.8580000000000005,0.8754,0.014739063742314177,0.83,0.874,0.908,17.508,-100.875,0.5994789404140899,-102.0,,-100.0,-1614.0,,,,,,0.0,-95.8,3.4292856398964497,-100.0,,-93.0,-958.0,-87.3,0.6403124237432849,-88.0,-87.0,-86.0,-1746.0
0.5576000000000001,0.008935323161475443,0.536,0.557,0.572,11.152000000000001,0.1866,0.009759098319004685,0.158,0.19,0.204,3.7319999999999998,0.8744,0.018488915598271302,0.838,0.872,0.942,17.488,-101.5,0.7071067811865476,-103.0,,-101.0,-1624.0,,,,,,0.0,-93.0,0.0,-93.0,,-93.0,-372.0,-86.7,0.7810249675906654,-88.0,-86.5,-86.0,-1734.0
0.5506,0.0320006249938966,0.432,0.552,0.616,11.011999999999999,0.1764,0.05946965612814656,0.012,0.191,0.326,3.528,0.8834,0.03346699867033194,0.798,0.878,0.984,17.668,-101.8,0.7483314773547883,-103.0,,-101.0,-1018.0,,,,,,0.0,-93.33333333333333,0.4714045207910317,-94.0,,-93.0,-560.0,-85.5,1.8027756377319946,-88.0,-86.0,-83.0,-1710.0
0.6211249999999999,0.3666980834078629,-0.032,0.75,1.214,9.937999999999999,0.3105,0.23463002791629206,0.056,0.258,0.83,4.968,0.7045,0.2838357799855402,0.334,0.653,1.372,11.272,-97.0,0.0,-97.0,,-97.0,-388.0,,,,,,0.0,-100.0,3.286335345030997,-103.0,,-94.0,-1000.0,-91.375,5.194648688795037,-99.0,-89.0,-83.0,-1462.0
-0.4675,0.38201668811715545,-0.896,-0.445,-0.084,-1.87,-0.1105,0.0736529021831455,-0.19,-0.109,-0.034,-0.442,0.7745000000000001,0.15128367393740808,0.576,0.78,0.962,3.0980000000000003,,,,,,0.0,,,,,,0.0,,,,,,0.0,-92.5,1.5,-94.0,-92.5,-91.0,-370.0
-0.3859,0.2227244710398927,-0.784,-0.313,-0.082,-7.718,0.2501,0.25183286123935456,-0.146,0.186,0.642,5.002,0.8877,0.18429679866997148,0.598,0.871,1.262,17.754,,,,,,0.0,,,,,,0.0,,,,,,0.0,-96.0,5.0990195135927845,-103.0,-96.0,-89.0,-1920.0
-0.21633333333333335,0.01698692307498788,-0.232,-0.225,-0.184,-1.298,0.516,0.013613718571108104,0.504,0.511,0.54,3.096,0.866,0.009092121131323912,0.854,0.867,0.88,5.196,,,,,,0.0,,,,,,0.0,,,,,,0.0,-103.66666666666667,0.47140452079103173,-104.0,-104.0,-103.0,-622.0
-0.23450000000000001,0.007621242243449114,-0.248,-0.234,-0.216,-2.814,0.5106666666666667,0.008881941729649494,0.496,0.51,0.526,6.128,0.8751666666666665,0.007459148000200089,0.864,0.877,0.888,10.501999999999999,,,,,,0.0,,,,,,0.0,,,,,,0.0,-102.66666666666667,0.4714045207910317,-103.0,-103.0,-102.0,-1232.0
-0.2223333333333333,0.030992830712207545,-0.264,-0.229,-0.168,-1.3339999999999999,0.539,0.025787593916455236,0.496,0.541,0.566,3.234,0.8543333333333333,0.02381642757052836,0.828,0.846,0.902,5.1259999999999994,,,,,,0.0,,,,,,0.0,,,,,,0.0,-93.0,8.48528137423857,-99.0,-99.0,-81.0,-558.0
-0.6836,0.30838067384322254,-1.264,-0.733,-0.18,-13.672,0.4952000000000001,0.15628614781867264,0.178,0.518,0.712,9.904000000000002,0.44709999999999994,0.46286346799029193,0.016,0.309,2.022,8.941999999999998,,,,,,0.0,,,,,,0.0,,,,,,0.0,-90.6,5.388877434122992,-99.0,-90.0,-81.0,-1812.0
-0.812,0.12517827287512798,-0.986,-0.864,-0.576,-16.240000000000002,0.3248,0.06577051010901466,0.148,0.328,0.454,6.4959999999999996,0.2459,0.10034834328477975,0.016,0.293,0.35,4.918,,,,,,0.0,,,,,,0.0,,,,,,0.0,-89.3,2.0518284528683193,-92.0,-89.0,-86.0,-1786.0
-0.8454999999999998,0.12058834935432196,-1.134,-0.8140000000000001,-0.708,-16.909999999999997,0.31820000000000004,0.04169364459962693,0.222,0.324,0.392,6.364000000000001,0.3339000000000001,0.03248060960019069,0.262,0.334,0.412,6.678000000000002,-100.0,0.0,-100.0,,-100.0,-400.0,,,,,,0.0,,,,,,0.0,-90.6,1.9595917942265426,-93.0,-90.0,-86.0,-1812.0
-0.8617000000000001,0.015636815532582088,-0.904,-0.862,-0.832,-17.234,0.3212,0.012623787070447605,0.3,0.324,0.352,6.4239999999999995,0.32439999999999997,0.023482759633399127,0.28,0.325,0.368,6.4879999999999995,,,,,,0.0,,,,,,0.0,,,,,,0.0,-89.5,0.5,-90.0,-89.5,-89.0,-1790.0
-0.8689,0.038809663745000424,-0.962,-0.869,-0.8,-17.378,0.2972,0.026887915501206117,0.246,0.302,0.342,5.944,0.31229999999999997,0.04042412645933119,0.204,0.317,0.364,6.2459999999999996,,,,,,0.0,,,,,,0.0,-101.0,0.0,-101.0,,-101.0,-404.0,-87.8,2.3151673805580453,-90.0,-89.0,-84.0,-1756.0
-0.8752000000000001,0.04404724736007916,-0.958,-0.882,-0.736,-17.504,0.3327,0.023809871902217367,0.294,0.326,0.384,6.654,0.1744,0.09092326434967016,0.038,0.175,0.296,3.488,-102.0,0.0,-102.0,,-102.0,-408.0,,,,,,0.0,,,,,,0.0,-85.7,2.282542442102666,-88.0,-86.0,-82.0,-1714.0
-0.8554999999999999,0.040303225677357384,-0.954,-0.857,-0.766,-17.11,0.30289999999999995,0.01407799701662136,0.28,0.303,0.334,6.057999999999999,0.2802000000000001,0.03172948155895396,0.206,0.289,0.316,5.604000000000002,,,,,,0.0,,,,,,0.0,-103.0,0.0,-103.0,,-103.0,-412.0,-85.6,3.8000000000000003,-93.0,-84.0,-83.0,-1712.0
-0.9085000000000001,0.14296695422369465,-1.108,-0.946,-0.644,-18.17,0.2244,0.06592601914267233,0.076,0.226,0.344,4.4879999999999995,-0.023399999999999997,0.07392455613664516,-0.12,-0.055,0.132,-0.46799999999999997,-102.0,0.0,-102.0,,-102.0,-408.0,,,,,,0.0,,,,,,0.0,-84.2,4.48998886412873,-92.0,-83.5,-78.0,-1684.0
-0.9053000000000001,0.06150211378481233,-1.042,-0.902,-0.83,-18.106,0.2632,0.012607934009979596,0.23,0.266,0.28,5.263999999999999,-0.06410000000000002,0.02208596839624652,-0.104,-0.065,-0.028,-1.2820000000000003,,,,,,0.0,,,,,,0.0,,,,,,0.0,-78.6,0.7999999999999999,-80.0,-78.0,-78.0,-1572.0
-0.8958,0.012163880959627985,-0.912,-0.899,-0.868,-17.916,0.2487,0.013088544609695923,0.214,0.25,0.28,4.974,-0.0743,0.02258561489089903,-0.11,-0.08,-0.002,-1.4860000000000002,,,,,,0.0,,,,,,0.0,,,,,,0.0,-78.0,0.0,-78.0,-78.0,-78.0,-1560.0
-0.9654,0.06600333324916251,-1.08,-0.951,-0.856,-19.308,0.2579,0.033926243529161904,0.198,0.256,0.344,5.158,-0.09460000000000002,0.0222,-0.142,-0.09,-0.058,-1.8920000000000003,-98.0,0.0,-98.0,,-98.0,-392.0,,,,,,0.0,,,,,,0.0,-83.2,3.655133376499413,-87.0,-84.5,-78.0,-1664.0
-0.8066000000000001,0.09682788854457171,-0.994,-0.783,-0.68,-16.132,0.2986999999999999,0.07284305045781649,0.168,0.284,0.476,5.973999999999998,0.20339999999999997,0.13509715022901114,-0.026,0.257,0.408,4.068,,,,,,0.0,,,,,,0.0,,,,,,0.0,-86.5,3.170173496829472,-91.0,-87.0,-81.0,-1730.0
-0.8460000000000001,0.023065125189341586,-0.89,-0.848,-0.782,-16.92,0.3227,0.06025703278456383,0.232,0.323,0.428,6.454,0.3487999999999999,0.026633813095386843,0.31,0.345,0.412,6.975999999999998,,,,,,0.0,,,,,,0.0,,,,,,0.0,-90.0,3.22490309931942,-93.0,-91.0,-81.0,-1800.0
-0.8544,0.011959933110180853,-0.88,-0.857,-0.834,-17.088,0.313,0.02010472581260436,0.28,0.308,0.35,6.26,0.3282,0.020414700585607425,0.286,0.334,0.36,6.564,,,,,,0.0,,,,,,0.0,,,,,,0.0,-88.3,2.0518284528683193,-90.0,-89.0,-84.0,-1766.0
-0.8351,0.0918117094928528,-0.964,-0.839,-0.664,-16.701999999999998,0.2751,0.09893123874691959,0.034,0.306,0.396,5.502000000000001,0.1568,0.0878598884588411,-0.036,0.178,0.286,3.1359999999999997,,,,,,0.0,,,,,,0.0,,,,,,0.0,-88.2,2.8213471959331766,-94.0,-87.5,-84.0,-1764.0
-0.9166000000000001,0.09363567696129504,-1.096,-0.94,-0.756,-18.332,0.38380000000000003,0.15120304229743525,-0.006,0.43,0.6,7.676,0.19869999999999996,0.13524536960650446,-0.066,0.248,0.454,3.9739999999999993,,,,,,0.0,,,,,,0.0,,,,,,0.0,-92.9,1.8681541692269403,-95.0,-93.5,-89.0,-1858.0
-0.8273999999999999,0.013268006632497576,-0.852,-0.827,-0.804,-16.548,0.4394,0.021864125868646115,0.402,0.435,0.504,8.788,0.24489999999999998,0.02467772274744977,0.2,0.243,0.286,4.898,,,,,,0.0,,,,,,0.0,,,,,,0.0,-87.3,1.0049875621120892,-89.0,-87.5,-86.0,-1746.0
-0.8224,0.012611106216347536,-0.858,-0.823,-0.802,-16.448,0.4359,0.012481586437628842,0.414,0.434,0.462,8.718,0.24139999999999998,0.011490865937778583,0.216,0.24,0.262,4.827999999999999,,,,,,0.0,,,,,,0.0,,,,,,0.0,-89.5,4.318564576337836,-98.0,-87.5,-86.0,-1790.0
-0.9006000000000001,0.11044835897377564,-1.224,-0.839,-0.818,-18.012,0.4633,0.06600083332807247,0.334,0.442,0.632,9.266,0.2323000000000001,0.06686187254332622,0.134,0.236,0.45,4.646000000000002,,,,,,0.0,,,,,,0.0,,,,,,0.0,-94.4,4.24735211631906,-99.0,-94.5,-89.0,-1888.0
-0.8371999999999999,0.13682309746530372,-1.252,-0.831,-0.654,-16.744,0.22969999999999996,0.12406010640008334,-0.008,0.26,0.414,4.593999999999999,0.06189999999999999,0.07459349837619898,-0.08,0.07100000000000001,0.206,1.2379999999999998,,,,,,0.0,,,,,,0.0,,,,,,0.0,-89.9,4.346262762420146,-99.0,-89.0,-84.0,-1798.0
-0.8554999999999999,0.053668892293394686,-0.98,-0.857,-0.776,-17.11,0.3333,0.0633191124385047,0.224,0.345,0.45,6.6659999999999995,0.3347,0.04400579507292193,0.236,0.346,0.384,6.694,,,,,,0.0,,,,,,0.0,,,,,,0.0,-86.6,1.1135528725660042,-88.0,-87.0,-84.0,-1732.0
-0.8539,0.008011866199581726,-0.872,-0.854,-0.84,-17.078,0.3125,0.008828929719960407,0.294,0.312,0.328,6.25,0.3401,0.013732807433296357,0.312,0.344,0.358,6.8020000000000005,,,,,,0.0,,,,,,0.0,,,,,,0.0,-85.9,0.3,-86.0,-86.0,-85.0,-1718.0
-0.8760999999999999,0.039917289487138276,-0.976,-0.865,-0.826,-17.522,0.30720000000000003,0.014496896219536096,0.28,0.304,0.344,6.144,0.2263,0.10097182775408198,0.05,0.278,0.35,4.526,,,,,,0.0,,,,,,0.0,,,,,,0.0,-85.6,0.9165151389911679,-87.0,-86.0,-84.0,-1712.0
-0.8942222222222223,0.16882323285204937,-1.4,-0.873,-0.658,-16.096,0.12244444444444445,0.12441070971326393,-0.08,0.14,0.352,2.204,0.03466666666666666,0.16299011558305546,-0.306,0.072,0.358,0.6239999999999999,,,,,,0.0,,,,,,0.0,,,,,,0.0,-93.66666666666667,5.617433182117573,-102.0,-91.0,-87.0,-1686.0
-0.6892222222222224,0.11574327700924797,-1.102,-0.648,-0.608,-12.406000000000002,0.21688888888888888,0.08132027824793142,0.112,0.194,0.386,3.904,0.7071111111111111,0.09930474358642406,0.434,0.747,0.814,12.728,,,,,,0.0,,,,,,0.0,,,,,,0.0,-89.77777777777777,0.9162456945817024,-92.0,-90.0,-89.0,-1616.0
-0.6255999999999999,0.008731551981177237,-0.64,-0.626,-0.61,-12.511999999999999,0.1844,0.01576832267554162,0.172,0.178,0.246,3.688,0.7882,0.01476346842716845,0.764,0.788,0.82,15.764,,,,,,0.0,,,,,,0.0,,,,,,0.0,-90.6,0.6633249580710799,-92.0,-90.5,-90.0,-1812.0
-0.6367,0.005874521257089812,-0.654,-0.635,-0.628,-12.734,0.17639999999999997,0.006437390775772432,0.158,0.177,0.192,3.5279999999999996,0.783,0.0073075303625780505,0.77,0.782,0.796,15.66,,,,,,0.0,,,,,,0.0,,,,,,0.0,-90.1,0.3,-91.0,-90.0,-90.0,-1802.0
-0.627,0.011120551545074861,-0.644,-0.625,-0.612,-3.762,0.17799999999999996,0.010708252269472673,0.166,0.176,0.192,1.0679999999999998,0.7593333333333333,0.02054804667656327,0.732,0.762,0.784,4.556,,,,,,0.0,,,,,,0.0,,,,,,0.0,-91.66666666666667,0.47140452079103173,-92.0,-92.0,-91.0,-550.0
0.3795555555555555,0.4198473561535619,-0.832,0.46399999999999997,0.838,6.831999999999999,0.6124444444444446,0.27719993230362777,-0.008,0.625,1.254,11.024000000000003,0.637,0.279370920303297,0.14,0.579,1.134,11.466000000000001,-103.33333333333333,0.4714045207910317,-104.0,,-103.0,-620.0,,,,,,0.0,-90.0,0.0,-90.0,,-90.0,-180.0,-95.88888888888889,4.228066131208989,-102.0,-95.0,-90.0,-1726.0
0.6510999999999999,0.10633809289243437,0.486,0.646,0.91,13.021999999999998,0.037899999999999996,0.21670853697997225,-0.432,0.147,0.28,0.7579999999999999,0.7681,0.1131591357337091,0.518,0.794,0.968,15.362,-100.0,2.8284271247461903,-104.0,,-98.0,-600.0,,,,,,0.0,-93.4,4.127953488110059,-101.0,-92.5,-89.0,-1868.0,-83.8,3.815756805667783,-95.0,-82.0,-82.0,-1676.0
