acceleration_x_mean,acceleration_x_std,acceleration_x_min,acceleration_x_median,acceleration_x_max,acceleration_x_sum,acceleration_y_mean,acceleration_y_std,acceleration_y_min,acceleration_y_median,acceleration_y_max,acceleration_y_sum,acceleration_z_mean,acceleration_z_std,acceleration_z_min,acceleration_z_median,acceleration_z_max,acceleration_z_sum,rssi_Kitchen_AP_mean,rssi_Kitchen_AP_std,rssi_Kitchen_AP_min,rssi_Kitchen_AP_median,rssi_Kitchen_AP_max,rssi_Kitchen_AP_sum,rssi_Lounge_AP_mean,rssi_Lounge_AP_std,rssi_Lounge_AP_min,rssi_Lounge_AP_median,rssi_Lounge_AP_max,rssi_Lounge_AP_sum,rssi_Upstairs_AP_mean,rssi_Upstairs_AP_std,rssi_Upstairs_AP_min,rssi_Upstairs_AP_median,rssi_Upstairs_AP_max,rssi_Upstairs_AP_sum,rssi_Study_AP_mean,rssi_Study_AP_std,rssi_Study_AP_min,rssi_Study_AP_median,rssi_Study_AP_max,rssi_Study_AP_sum,pir_bath_mean,pir_bath_std,pir_bath_min,pir_bath_median,pir_bath_max,pir_bath_sum,pir_bed1_mean,pir_bed1_std,pir_bed1_min,pir_bed1_median,pir_bed1_max,pir_bed1_sum,pir_bed2_mean,pir_bed2_std,pir_bed2_min,pir_bed2_median,pir_bed2_max,pir_bed2_sum,pir_hall_mean,pir_hall_std,pir_hall_min,pir_hall_median,pir_hall_max,pir_hall_sum,pir_kitchen_mean,pir_kitchen_std,pir_kitchen_min,pir_kitchen_median,pir_kitchen_max,pir_kitchen_sum,pir_living_mean,pir_living_std,pir_living_min,pir_living_median,pir_living_max,pir_living_sum,pir_stairs_mean,pir_stairs_std,pir_stairs_min,pir_stairs_median,pir_stairs_max,pir_stairs_sum,pir_study_mean,pir_study_std,pir_study_min,pir_study_median,pir_study_max,pir_study_sum,pir_toilet_mean,pir_toilet_std,pir_toilet_min,pir_toilet_median,pir_toilet_max,pir_toilet_sum
-0.9030999999999999,0.27570743551815935,-1.896,-0.862,-0.51,-18.061999999999998,-0.04010000000000001,0.31586546186628256,-0.538,-0.037000000000000005,0.64,-0.8020000000000002,0.4319,0.17340412336504574,0.094,0.404,0.752,8.638,,,,,,0.0,-67.9,3.096772513440404,-71.0,-69.0,-62.0,-1358.0,-95.0,1.0,-96.0,,-94.0,-760.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.7056842105263157,0.2607206717889108,-1.074,-0.8,-0.312,-13.407999999999998,0.25663157894736843,0.36021750892983,-0.254,0.098,0.86,4.876,0.3744210526315789,0.2436525385806327,-0.112,0.36,0.744,7.113999999999999,-102.0,0.0,-102.0,,-102.0,-408.0,-74.0,3.1455900626281967,-79.0,-74.0,-70.0,-1406.0,-95.0,0.0,-95.0,,-95.0,-380.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.6847999999999999,0.09461796869516911,-0.898,-0.681,-0.482,-13.695999999999998,0.6833,0.2401784961231958,0.128,0.66,1.128,13.666,-0.01440000000000002,0.2926701898041548,-0.558,-0.026999999999999996,0.43,-0.2880000000000004,-95.6,1.854723699099141,-98.0,-96.0,-93.0,-1912.0,-80.6,2.0591260281974004,-83.0,-80.0,-78.0,-1612.0,-90.75,4.602988159880492,-95.0,,-84.0,-1452.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.6194999999999999,0.09111503717828358,-0.848,-0.616,-0.468,-12.389999999999999,0.6672,0.19590957097599906,0.188,0.651,1.08,13.344000000000001,0.04370000000000001,0.39092673226577895,-0.522,0.255,0.56,0.8740000000000002,-96.0,3.794733192202055,-103.0,-94.0,-93.0,-1920.0,-85.4,1.0198039027185568,-87.0,-85.0,-84.0,-1708.0,-88.5,0.5,-89.0,,-88.0,-708.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.43190000000000006,0.2813008887294884,-0.96,-0.40800000000000003,0.236,-8.638000000000002,0.719,0.2850547315867603,-0.09,0.728,1.168,14.379999999999999,-0.5995,0.37418705215440046,-1.474,-0.481,0.214,-11.99,-92.0,2.0,-94.0,,-90.0,-736.0,-81.5,3.5,-85.0,,-76.0,-1304.0,-87.2,3.655133376499413,-94.0,-87.0,-84.0,-1744.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6883,0.285564896302049,-0.138,0.808,0.944,13.766,0.3975,0.1965419802484955,0.018,0.386,0.752,7.95,0.11180000000000001,0.2168233382272305,-0.36,0.188,0.432,2.236,-99.0,0.0,-99.0,,-99.0,-396.0,-70.0,1.0954451150103321,-72.0,-70.0,-69.0,-1400.0,-93.5,0.5,-94.0,,-93.0,-748.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.061899999999999955,0.9387145412743962,-1.704,0.315,0.968,-1.237999999999999,0.32799999999999996,0.7080870003043411,-0.436,-0.08299999999999999,1.708,6.559999999999999,0.09920000000000001,0.1481761114350083,-0.312,0.08399999999999999,0.366,1.9840000000000002,,,,,,0.0,-72.4,4.498888751680798,-80.0,-72.0,-67.0,-1448.0,,,,,,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.1054000000000002,0.6555992983522786,-2.698,-1.0,0.254,-22.108000000000004,0.10390000000000002,0.2611746350624425,-0.208,0.024,0.736,2.0780000000000003,-0.006699999999999999,0.23286242719683226,-0.442,-0.023,0.336,-0.13399999999999998,,,,,,0.0,-72.2,3.1874754901018454,-76.0,-73.0,-68.0,-1444.0,,,,,,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.6348999999999999,0.922094241387506,-2.592,-0.132,0.518,-12.697999999999999,0.1896,0.3076384891394443,-0.242,0.09,0.912,3.792,0.029100000000000004,0.18000497215354913,-0.392,0.051000000000000004,0.402,0.5820000000000001,,,,,,0.0,-71.0,2.9664793948382653,-75.0,-72.0,-66.0,-1420.0,,,,,,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.5391000000000001,0.8918767796057928,-1.87,-0.805,0.76,-10.782000000000002,0.4654000000000001,0.7738470391492107,-0.6,0.587,2.166,9.308000000000002,0.2042,0.27867106057141994,-0.29,0.223,0.646,4.084,,,,,,0.0,-70.0,1.4142135623730951,-72.0,-70.0,-68.0,-1400.0,,,,,,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7893,0.0259713303471347,0.734,0.795,0.834,15.786,-0.3841,0.027953354002695274,-0.448,-0.382,-0.334,-7.682,0.5268,0.02752744085453641,0.47,0.528,0.582,10.536000000000001,,,,,,0.0,-68.4,1.624807680927192,-71.0,-68.0,-66.0,-1368.0,-103.0,0.0,-103.0,,-103.0,-412.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8393,0.029307166359100627,0.792,0.841,0.896,16.786,-0.33999999999999997,0.03303331651530013,-0.4,-0.336,-0.286,-6.8,0.4627,0.030068421973891486,0.408,0.461,0.51,9.254,,,,,,0.0,-66.8,1.16619037896906,-69.0,-66.0,-66.0,-1336.0,,,,,,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.899,0.07462037255334496,0.672,0.927,0.994,17.98,-0.23290000000000002,0.09485246438548658,-0.4,-0.22799999999999998,-0.096,-4.658,0.3646,0.10929794142617692,0.166,0.33399999999999996,0.604,7.292,,,,,,0.0,-67.6,1.2,-69.0,-67.0,-66.0,-1352.0,,,,,,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8736,0.22416119200254092,0.446,0.944,1.136,17.472,0.35,0.5585742564780444,-0.322,0.16299999999999998,1.862,6.999999999999999,0.09320000000000002,0.3346038852135462,-0.72,0.118,0.6,1.8640000000000003,-93.0,0.0,-93.0,,-93.0,-372.0,-68.6,3.3823069050575523,-73.0,-68.0,-63.0,-1372.0,-102.0,0.0,-102.0,,-102.0,-408.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6828000000000001,0.3008337746995839,0.096,0.723,1.152,13.656,0.34640000000000004,0.7465045478763005,-0.45,-0.002,1.908,6.928000000000001,0.44289999999999996,0.2219292454815273,-0.018,0.443,0.9,8.857999999999999,,,,,,0.0,-68.6,1.3564659966250536,-71.0,-68.0,-67.0,-1372.0,-96.66666666666667,4.189935029992179,-101.0,,-91.0,-1160.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.05189999999999999,0.1869336513311608,-0.382,0.053000000000000005,0.152,-1.0379999999999998,-0.37210000000000004,0.36080048503293344,-0.756,-0.5700000000000001,0.53,-7.442000000000001,0.8622,0.11712198768805114,0.7,0.8069999999999999,1.026,17.244,,,,,,0.0,-71.0,0.8944271909999159,-72.0,-71.0,-70.0,-1420.0,-100.33333333333333,2.6246692913372707,-104.0,,-98.0,-1204.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.1196,0.31720756611405093,-1.172,0.020999999999999998,0.12,-2.392,-0.4401999999999999,0.4356498134970334,-0.834,-0.649,0.454,-8.803999999999998,0.6454,0.21498102241825906,0.176,0.69,1.054,12.908,-96.0,0.0,-96.0,,-96.0,-384.0,-75.0,1.0954451150103321,-76.0,-75.0,-73.0,-1500.0,-94.4,5.1613951602255765,-102.0,-93.0,-87.0,-1888.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.1934,0.6822328341556128,-2.554,-0.917,-0.366,-23.868,0.6163000000000001,0.7316756863529087,-0.52,0.498,1.714,12.326,0.03109999999999999,0.3195568650490864,-0.926,0.08299999999999999,0.528,0.6219999999999998,,,,,,0.0,-72.2,3.7094473981982814,-79.0,-72.0,-68.0,-1444.0,-93.0,0.0,-93.0,,-93.0,-372.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6102000000000001,0.3987886156850519,-0.386,0.685,1.096,12.204,0.267,0.3262676815132016,-0.434,0.32099999999999995,0.828,5.340000000000001,0.31599999999999995,0.20416659863944447,-0.068,0.33699999999999997,0.632,6.319999999999999,-96.0,0.0,-96.0,,-96.0,-384.0,-67.2,2.7856776554368237,-70.0,-68.0,-62.0,-1344.0,,,,,,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5393000000000001,0.22678560359952304,0.072,0.5760000000000001,0.814,10.786000000000001,0.43100000000000005,0.7415134523392006,-0.392,0.11299999999999999,1.798,8.620000000000001,0.3364000000000001,0.28453583254135145,-0.16,0.368,0.782,6.7280000000000015,,,,,,0.0,-74.8,3.487119154832538,-81.0,-73.0,-71.0,-1496.0,-101.5,1.5,-103.0,,-100.0,-812.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3005,0.22851247230731192,-0.048,0.34199999999999997,0.664,6.01,0.5105999999999999,0.5947157640419497,-0.282,0.357,1.586,10.212,0.5452999999999999,0.21701914662075328,0.12,0.48,0.894,10.905999999999999,,,,,,0.0,-71.4,3.4409301068170506,-78.0,-70.0,-68.0,-1428.0,-99.0,0.0,-99.0,,-99.0,-396.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7066999999999999,0.17252741811086142,0.312,0.704,0.926,14.133999999999997,0.0615,0.4742125578261293,-1.032,0.051000000000000004,0.968,1.23,0.6558999999999999,0.18706306423235988,0.312,0.685,1.216,13.117999999999999,-102.0,0.0,-102.0,,-102.0,-408.0,-68.4,0.4898979485566356,-69.0,-68.0,-68.0,-1368.0,-102.0,0.0,-102.0,,-102.0,-408.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6054999999999999,0.16328854828186817,0.356,0.67,0.85,12.11,-0.0027999999999999805,0.2995959946327721,-0.472,-0.025,0.594,-0.055999999999999606,0.8318,0.12833534197562263,0.58,0.8109999999999999,1.122,16.636,,,,,,0.0,-67.6,1.624807680927192,-70.0,-67.0,-66.0,-1352.0,,,,,,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6537999999999999,0.07883374911800148,0.518,0.641,0.83,13.075999999999999,-0.25,0.3702804342657062,-0.808,-0.269,0.284,-5.0,0.6507000000000001,0.13167729492968785,0.384,0.655,0.87,13.014000000000001,-103.0,0.0,-103.0,,-103.0,-412.0,-70.2,0.7483314773547882,-71.0,-70.0,-69.0,-1404.0,,,,,,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.651,0.15712351829054746,0.352,0.6950000000000001,0.834,13.020000000000001,-0.17240000000000003,0.2914869465344889,-0.858,-0.152,0.204,-3.4480000000000004,0.6683,0.2165089143661295,0.36,0.613,1.212,13.366,,,,,,0.0,-69.2,4.308131845707604,-76.0,-69.0,-63.0,-1384.0,,,,,,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.8861000000000001,0.6206894473083944,-1.986,-0.886,0.066,-17.722,0.4413,0.46038821661723706,-0.32,0.29,1.458,8.826,0.5581,0.47372543735797,-0.032,0.38,1.478,11.162,-99.33333333333333,4.496912521077347,-103.0,,-93.0,-1192.0,-69.6,1.624807680927192,-72.0,-70.0,-67.0,-1392.0,-100.0,0.0,-100.0,,-100.0,-400.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.9627000000000001,0.07621620562583789,-1.114,-0.9410000000000001,-0.814,-19.254,0.24710000000000001,0.08393205585472097,0.086,0.269,0.39,4.942,0.15319999999999998,0.09511130321891294,-0.052,0.179,0.288,3.0639999999999996,-102.0,0.0,-102.0,,-102.0,-408.0,-72.2,2.6381811916545836,-75.0,-74.0,-69.0,-1444.0,,,,,,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.9119999999999999,0.04124318125460255,-0.978,-0.904,-0.848,-14.591999999999999,0.20475,0.05424884791403409,0.038,0.215,0.28,3.276,0.15025,0.1338765756209801,-0.066,0.191,0.344,2.404,,,,,,0.0,-74.5,4.716990566028302,-82.0,-73.0,-70.0,-1192.0,-100.0,0.0,-100.0,,-100.0,-400.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.9398000000000002,0.07670436754188124,-1.12,-0.93,-0.84,-18.796000000000003,0.22290000000000001,0.043453308274514615,0.114,0.23099999999999998,0.278,4.458,0.10499999999999998,0.1050152369896864,-0.052,0.079,0.304,2.0999999999999996,,,,,,0.0,-69.2,0.7483314773547882,-70.0,-69.0,-68.0,-1384.0,,,,,,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.9129000000000002,0.04921981308375723,-0.996,-0.91,-0.794,-18.258000000000003,0.1709,0.2414518378476337,-0.73,0.235,0.494,3.418,0.22039999999999998,0.15440155439632078,0.028,0.237,0.716,4.4079999999999995,,,,,,0.0,-68.6,3.261901286060018,-75.0,-67.0,-66.0,-1372.0,,,,,,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.7714,0.37316704034520515,-1.36,-0.882,-0.002,-15.427999999999999,0.4955,0.3699804724576691,-0.232,0.462,1.326,9.91,0.11789999999999998,0.19535964271056597,-0.192,0.104,0.432,2.3579999999999997,,,,,,0.0,-68.6,2.576819745345025,-73.0,-67.0,-66.0,-1372.0,,,,,,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
